Info	Severity
15834 > 80 [ACK] Seq=494335933 Ack=770434741 Win=512 Len=54	1
15835 > 80 [ACK] Seq=1054744243 Ack=592078616 Win=512 Len=54	1
15836 > 80 [ACK] Seq=2146035500 Ack=1961979984 Win=512 Len=54	1
15837 > 80 [ACK] Seq=1968992165 Ack=821461463 Win=512 Len=54	1
15838 > 80 [ACK] Seq=1812135968 Ack=264846922 Win=512 Len=54	1
15839 > 80 [ACK] Seq=541864012 Ack=1741881780 Win=512 Len=54	1
15840 > 80 [ACK] Seq=2066284533 Ack=1004125951 Win=512 Len=54	1
15841 > 80 [ACK] Seq=93612472 Ack=60318261 Win=512 Len=54	1
15842 > 80 [ACK] Seq=1363487793 Ack=1745110618 Win=512 Len=54	1
15843 > 80 [ACK] Seq=28640308 Ack=796232548 Win=512 Len=54	1
15844 > 80 [ACK] Seq=1111149890 Ack=1290568482 Win=512 Len=54	1
15845 > 80 [ACK] Seq=392525165 Ack=197829077 Win=512 Len=54	1
15846 > 80 [ACK] Seq=961781616 Ack=196380929 Win=512 Len=54	1
15847 > 80 [ACK] Seq=1748721375 Ack=17889447 Win=512 Len=54	1
15848 > 80 [ACK] Seq=437661562 Ack=1830025415 Win=512 Len=54	1
15849 > 80 [ACK] Seq=272684209 Ack=224405780 Win=512 Len=54	1
15850 > 80 [ACK] Seq=757966931 Ack=143206665 Win=512 Len=54	1
15851 > 80 [ACK] Seq=1605124108 Ack=236819137 Win=512 Len=54	1
15852 > 80 [ACK] Seq=1737140262 Ack=1600306930 Win=512 Len=54	1
15853 > 80 [ACK] Seq=317151458 Ack=1628947238 Win=512 Len=54	1
15854 > 80 [ACK] Seq=1974816013 Ack=592613480 Win=512 Len=54	1
15855 > 80 [ACK] Seq=107948014 Ack=985138645 Win=512 Len=54	1
15856 > 80 [ACK] Seq=980642280 Ack=1946920261 Win=512 Len=54	1
15857 > 80 [ACK] Seq=1667832882 Ack=1548157988 Win=512 Len=54	1
15858 > 80 [ACK] Seq=1029001299 Ack=1985819550 Win=512 Len=54	1
15859 > 80 [ACK] Seq=655016638 Ack=111020112 Win=512 Len=54	1
15860 > 80 [ACK] Seq=2022913758 Ack=868987043 Win=512 Len=54	1
15861 > 80 [ACK] Seq=99969532 Ack=326627503 Win=512 Len=54	1
15862 > 80 [ACK] Seq=384827216 Ack=2063767766 Win=512 Len=54	1
15863 > 80 [ACK] Seq=267311869 Ack=233435576 Win=512 Len=54	1
15864 > 80 [ACK] Seq=946029071 Ack=60767941 Win=512 Len=54	1
15865 > 80 [ACK] Seq=767831107 Ack=168715956 Win=512 Len=54	1
15866 > 80 [ACK] Seq=787462220 Ack=1149358236 Win=512 Len=54	1
15867 > 80 [ACK] Seq=1003474263 Ack=669707470 Win=512 Len=54	1
15868 > 80 [ACK] Seq=1237375752 Ack=1698708769 Win=512 Len=54	1
15869 > 80 [ACK] Seq=1153819009 Ack=206241759 Win=512 Len=54	1
15870 > 80 [ACK] Seq=1294668046 Ack=81671869 Win=512 Len=54	1
15871 > 80 [ACK] Seq=1578723748 Ack=181641402 Win=512 Len=54	1
15872 > 80 [ACK] Seq=2099598588 Ack=566468618 Win=512 Len=54	1
15873 > 80 [ACK] Seq=2073296710 Ack=833780487 Win=512 Len=54	1
15874 > 80 [ACK] Seq=1528458422 Ack=1779809559 Win=512 Len=54	1
15875 > 80 [ACK] Seq=1576233615 Ack=400157018 Win=512 Len=54	1
15876 > 80 [ACK] Seq=461663806 Ack=1187619239 Win=512 Len=54	1
15877 > 80 [ACK] Seq=1294014258 Ack=43609854 Win=512 Len=54	1
15878 > 80 [ACK] Seq=1527039050 Ack=1280985606 Win=512 Len=54	1
15879 > 80 [ACK] Seq=1598399745 Ack=287320968 Win=512 Len=54	1
15880 > 80 [ACK] Seq=1780780552 Ack=1581989014 Win=512 Len=54	1
15881 > 80 [ACK] Seq=684664754 Ack=1013229115 Win=512 Len=54	1
15882 > 80 [ACK] Seq=2062660108 Ack=965344055 Win=512 Len=54	1
15883 > 80 [ACK] Seq=1209455931 Ack=891157117 Win=512 Len=54	1
15884 > 80 [ACK] Seq=589687331 Ack=272131891 Win=512 Len=54	1
15885 > 80 [ACK] Seq=30686672 Ack=1848365507 Win=512 Len=54	1
15886 > 80 [ACK] Seq=1787885617 Ack=162545665 Win=512 Len=54	1
15887 > 80 [ACK] Seq=399475502 Ack=1456559923 Win=512 Len=54	1
15888 > 80 [ACK] Seq=1828256505 Ack=836115325 Win=512 Len=54	1
15889 > 80 [ACK] Seq=660778981 Ack=287031423 Win=512 Len=54	1
15890 > 80 [ACK] Seq=1847026864 Ack=2067811975 Win=512 Len=54	1
15891 > 80 [ACK] Seq=967462969 Ack=604993082 Win=512 Len=54	1
15892 > 80 [ACK] Seq=269540476 Ack=520169542 Win=512 Len=54	1
15893 > 80 [ACK] Seq=138086601 Ack=1729625473 Win=512 Len=54	1
15894 > 80 [ACK] Seq=840413214 Ack=171829156 Win=512 Len=54	1
15895 > 80 [ACK] Seq=1175065737 Ack=202515828 Win=512 Len=54	1
15896 > 80 [ACK] Seq=1909875279 Ack=1990401445 Win=512 Len=54	1
15897 > 80 [ACK] Seq=1684820412 Ack=242393299 Win=512 Len=54	1
15898 > 80 [ACK] Seq=1503375399 Ack=2070649804 Win=512 Len=54	1
15899 > 80 [ACK] Seq=455432345 Ack=583945137 Win=512 Len=54	1
15900 > 80 [ACK] Seq=1842293906 Ack=283488354 Win=512 Len=54	1
15901 > 80 [ACK] Seq=516177186 Ack=1250951323 Win=512 Len=54	1
15902 > 80 [ACK] Seq=203289581 Ack=1520491800 Win=512 Len=54	1
15903 > 80 [ACK] Seq=855746031 Ack=1658578401 Win=512 Len=54	1
15904 > 80 [ACK] Seq=251875950 Ack=351507967 Win=512 Len=54	1
15905 > 80 [ACK] Seq=2067621409 Ack=1526573705 Win=512 Len=54	1
15906 > 80 [ACK] Seq=1436765078 Ack=1288965336 Win=512 Len=54	1
15907 > 80 [ACK] Seq=968454413 Ack=826302101 Win=512 Len=54	1
15908 > 80 [ACK] Seq=1956703670 Ack=182193852 Win=512 Len=54	1
15909 > 80 [ACK] Seq=1633584605 Ack=637626197 Win=512 Len=54	1
15910 > 80 [ACK] Seq=1597496963 Ack=332436456 Win=512 Len=54	1
15911 > 80 [ACK] Seq=1481737649 Ack=848613642 Win=512 Len=54	1
15912 > 80 [ACK] Seq=1970971416 Ack=1051903224 Win=512 Len=54	1
15913 > 80 [ACK] Seq=832891078 Ack=1907649255 Win=512 Len=54	1
15914 > 80 [ACK] Seq=1424436213 Ack=12041558 Win=512 Len=54	1
15915 > 80 [ACK] Seq=40326856 Ack=2079662967 Win=512 Len=54	1
15916 > 80 [ACK] Seq=1006216976 Ack=1368944397 Win=512 Len=54	1
15917 > 80 [ACK] Seq=1815024894 Ack=189915162 Win=512 Len=54	1
15918 > 80 [ACK] Seq=718742463 Ack=2146618833 Win=512 Len=54	1
15919 > 80 [ACK] Seq=1693109836 Ack=1632719790 Win=512 Len=54	1
15920 > 80 [ACK] Seq=1103938699 Ack=1082733106 Win=512 Len=54	1
15921 > 80 [ACK] Seq=798255916 Ack=416987107 Win=512 Len=54	1
15922 > 80 [ACK] Seq=1743524457 Ack=240474875 Win=512 Len=54	1
15923 > 80 [ACK] Seq=2061801149 Ack=1073365953 Win=512 Len=54	1
15924 > 80 [ACK] Seq=1891172595 Ack=350318518 Win=512 Len=54	1
15925 > 80 [ACK] Seq=2072052009 Ack=390645375 Win=512 Len=54	1
15926 > 80 [ACK] Seq=1632021479 Ack=1396862351 Win=512 Len=54	1
15927 > 80 [ACK] Seq=333472638 Ack=1064403597 Win=512 Len=54	1
15928 > 80 [ACK] Seq=2008709546 Ack=1783146060 Win=512 Len=54	1
15929 > 80 [ACK] Seq=1718656659 Ack=1328772249 Win=512 Len=54	1
15930 > 80 [ACK] Seq=2066229969 Ack=285227300 Win=512 Len=54	1
15931 > 80 [ACK] Seq=598756087 Ack=1083483217 Win=512 Len=54	1
15932 > 80 [ACK] Seq=2127379495 Ack=679524026 Win=512 Len=54	1
15933 > 80 [ACK] Seq=412938832 Ack=593841527 Win=512 Len=54	1
15934 > 80 [ACK] Seq=606147424 Ack=337530475 Win=512 Len=54	1
15935 > 80 [ACK] Seq=811397574 Ack=262098836 Win=512 Len=54	1
15936 > 80 [ACK] Seq=948827043 Ack=1894120315 Win=512 Len=54	1
15937 > 80 [ACK] Seq=307717261 Ack=80109306 Win=512 Len=54	1
15938 > 80 [ACK] Seq=2004006290 Ack=2088818852 Win=512 Len=54	1
15939 > 80 [ACK] Seq=1551946856 Ack=1659991863 Win=512 Len=54	1
15940 > 80 [ACK] Seq=585123565 Ack=1578738184 Win=512 Len=54	1
15941 > 80 [ACK] Seq=701033379 Ack=30010623 Win=512 Len=54	1
15942 > 80 [ACK] Seq=1233930301 Ack=9906471 Win=512 Len=54	1
15943 > 80 [ACK] Seq=2007302098 Ack=422845303 Win=512 Len=54	1
15944 > 80 [ACK] Seq=1706556200 Ack=1028992727 Win=512 Len=54	1
15945 > 80 [ACK] Seq=1756128821 Ack=1840390301 Win=512 Len=54	1
15946 > 80 [ACK] Seq=48863169 Ack=641733696 Win=512 Len=54	1
15947 > 80 [ACK] Seq=1885943517 Ack=949450957 Win=512 Len=54	1
15948 > 80 [ACK] Seq=492460166 Ack=805973600 Win=512 Len=54	1
15949 > 80 [ACK] Seq=882122875 Ack=210436808 Win=512 Len=54	1
15950 > 80 [ACK] Seq=453074186 Ack=795560373 Win=512 Len=54	1
15951 > 80 [ACK] Seq=309252797 Ack=1496593753 Win=512 Len=54	1
15952 > 80 [ACK] Seq=1248914625 Ack=583040406 Win=512 Len=54	1
15953 > 80 [ACK] Seq=720616831 Ack=442858856 Win=512 Len=54	1
15954 > 80 [ACK] Seq=786160564 Ack=1931408 Win=512 Len=54	1
15955 > 80 [ACK] Seq=1189234773 Ack=1758060230 Win=512 Len=54	1
15956 > 80 [ACK] Seq=1854407817 Ack=1806923399 Win=512 Len=54	1
15957 > 80 [ACK] Seq=118733881 Ack=1545383268 Win=512 Len=54	1
15958 > 80 [ACK] Seq=610652899 Ack=2037843434 Win=512 Len=54	1
15959 > 80 [ACK] Seq=1043907122 Ack=772482662 Win=512 Len=54	1
15960 > 80 [ACK] Seq=989669560 Ack=1225556848 Win=512 Len=54	1
15961 > 80 [ACK] Seq=366686534 Ack=1534809645 Win=512 Len=54	1
15962 > 80 [ACK] Seq=1921197780 Ack=636240622 Win=512 Len=54	1
15963 > 80 [ACK] Seq=1338131849 Ack=1356857453 Win=512 Len=54	1
15964 > 80 [ACK] Seq=1177911221 Ack=2143018017 Win=512 Len=54	1
15965 > 80 [ACK] Seq=2046683320 Ack=1184769142 Win=512 Len=54	1
15966 > 80 [ACK] Seq=460878424 Ack=891693312 Win=512 Len=54	1
15967 > 80 [ACK] Seq=1664290872 Ack=1010427193 Win=512 Len=54	1
15968 > 80 [ACK] Seq=1669670630 Ack=1621080093 Win=512 Len=54	1
15969 > 80 [ACK] Seq=333540339 Ack=517503567 Win=512 Len=54	1
15970 > 80 [ACK] Seq=1355330505 Ack=1507173127 Win=512 Len=54	1
15971 > 80 [ACK] Seq=1025197397 Ack=1873859661 Win=512 Len=54	1
15972 > 80 [ACK] Seq=44174393 Ack=1647573794 Win=512 Len=54	1
15973 > 80 [ACK] Seq=1793675444 Ack=838221995 Win=512 Len=54	1
15974 > 80 [ACK] Seq=1838551702 Ack=2016133217 Win=512 Len=54	1
15975 > 80 [ACK] Seq=1885359369 Ack=1915332889 Win=512 Len=54	1
15976 > 80 [ACK] Seq=1542743618 Ack=228727666 Win=512 Len=54	1
15977 > 80 [ACK] Seq=859567619 Ack=1893018538 Win=512 Len=54	1
15978 > 80 [ACK] Seq=1721774888 Ack=1415205520 Win=512 Len=54	1
15979 > 80 [ACK] Seq=326858295 Ack=1748745860 Win=512 Len=54	1
15980 > 80 [ACK] Seq=1851908013 Ack=956592717 Win=512 Len=54	1
15981 > 80 [ACK] Seq=307547282 Ack=1981790114 Win=512 Len=54	1
15982 > 80 [ACK] Seq=297996197 Ack=2025964508 Win=512 Len=54	1
15983 > 80 [ACK] Seq=924685733 Ack=1672156304 Win=512 Len=54	1
15984 > 80 [ACK] Seq=760749075 Ack=1363224358 Win=512 Len=54	1
15985 > 80 [ACK] Seq=592346786 Ack=1101100080 Win=512 Len=54	1
15986 > 80 [ACK] Seq=1608713639 Ack=496360050 Win=512 Len=54	1
15987 > 80 [ACK] Seq=1369290157 Ack=1355927669 Win=512 Len=54	1
15988 > 80 [ACK] Seq=2140293868 Ack=930218909 Win=512 Len=54	1
15989 > 80 [ACK] Seq=237410376 Ack=1257077205 Win=512 Len=54	1
15990 > 80 [ACK] Seq=999514099 Ack=961501570 Win=512 Len=54	1
15991 > 80 [ACK] Seq=1121307301 Ack=1269048852 Win=512 Len=54	1
15992 > 80 [ACK] Seq=969476516 Ack=1567045049 Win=512 Len=54	1
15993 > 80 [ACK] Seq=317735878 Ack=344247135 Win=512 Len=54	1
15994 > 80 [ACK] Seq=504217235 Ack=1104996210 Win=512 Len=54	1
15995 > 80 [ACK] Seq=559348161 Ack=1697342996 Win=512 Len=54	1
15996 > 80 [ACK] Seq=382328328 Ack=1158572987 Win=512 Len=54	1
15997 > 80 [ACK] Seq=434036162 Ack=380379496 Win=512 Len=54	1
15998 > 80 [ACK] Seq=231278886 Ack=373189716 Win=512 Len=54	1
15999 > 80 [ACK] Seq=1443727130 Ack=610600092 Win=512 Len=54	1
16000 > 80 [ACK] Seq=109953939 Ack=1610114191 Win=512 Len=54	1
16001 > 80 [ACK] Seq=1880257113 Ack=583937844 Win=512 Len=54	1
16002 > 80 [ACK] Seq=1337383105 Ack=1553414361 Win=512 Len=54	1
16003 > 80 [ACK] Seq=672989958 Ack=1871150239 Win=512 Len=54	1
16004 > 80 [ACK] Seq=1680753114 Ack=227883826 Win=512 Len=54	1
16005 > 80 [ACK] Seq=1904256981 Ack=787231987 Win=512 Len=54	1
16006 > 80 [ACK] Seq=1081377280 Ack=1169560315 Win=512 Len=54	1
16007 > 80 [ACK] Seq=754857630 Ack=1603596477 Win=512 Len=54	1
16008 > 80 [ACK] Seq=1784265649 Ack=1834875363 Win=512 Len=54	1
16009 > 80 [ACK] Seq=1596408929 Ack=1131118846 Win=512 Len=54	1
16010 > 80 [ACK] Seq=518145767 Ack=1241072785 Win=512 Len=54	1
16011 > 80 [ACK] Seq=401384174 Ack=973846250 Win=512 Len=54	1
16012 > 80 [ACK] Seq=1553671434 Ack=163745707 Win=512 Len=54	1
16013 > 80 [ACK] Seq=2125520096 Ack=836735665 Win=512 Len=54	1
16014 > 80 [ACK] Seq=894132244 Ack=370005132 Win=512 Len=54	1
16015 > 80 [ACK] Seq=767740603 Ack=126778465 Win=512 Len=54	1
16016 > 80 [ACK] Seq=191208309 Ack=1208155746 Win=512 Len=54	1
16017 > 80 [ACK] Seq=773249003 Ack=1963013376 Win=512 Len=54	1
16018 > 80 [ACK] Seq=1735669194 Ack=1599795377 Win=512 Len=54	1
16019 > 80 [ACK] Seq=923795453 Ack=1048720658 Win=512 Len=54	1
16020 > 80 [ACK] Seq=722521804 Ack=1566866425 Win=512 Len=54	1
16021 > 80 [ACK] Seq=2131362347 Ack=1968250600 Win=512 Len=54	1
16022 > 80 [ACK] Seq=1976657087 Ack=1374438386 Win=512 Len=54	1
16023 > 80 [ACK] Seq=1227882539 Ack=1352474834 Win=512 Len=54	1
16024 > 80 [ACK] Seq=202774583 Ack=99123431 Win=512 Len=54	1
16025 > 80 [ACK] Seq=1553034100 Ack=866864034 Win=512 Len=54	1
16026 > 80 [ACK] Seq=1543041957 Ack=1058072343 Win=512 Len=54	1
16027 > 80 [ACK] Seq=555126481 Ack=1831321347 Win=512 Len=54	1
16028 > 80 [ACK] Seq=1170807482 Ack=1419506893 Win=512 Len=54	1
16029 > 80 [ACK] Seq=1473880199 Ack=195818698 Win=512 Len=54	1
16030 > 80 [ACK] Seq=760588114 Ack=918340502 Win=512 Len=54	1
16031 > 80 [ACK] Seq=1288368814 Ack=902219202 Win=512 Len=54	1
16032 > 80 [ACK] Seq=642512116 Ack=731392641 Win=512 Len=54	1
16033 > 80 [ACK] Seq=160401126 Ack=1959275180 Win=512 Len=54	1
16034 > 80 [ACK] Seq=515025801 Ack=14566115 Win=512 Len=54	1
16035 > 80 [ACK] Seq=1239655608 Ack=1567600216 Win=512 Len=54	1
16036 > 80 [ACK] Seq=2091063880 Ack=963158525 Win=512 Len=54	1
16037 > 80 [ACK] Seq=2003144251 Ack=1518285006 Win=512 Len=54	1
16038 > 80 [ACK] Seq=1730754349 Ack=541608840 Win=512 Len=54	1
16039 > 80 [ACK] Seq=910676177 Ack=2015489040 Win=512 Len=54	1
16040 > 80 [ACK] Seq=1139318663 Ack=628593506 Win=512 Len=54	1
16041 > 80 [ACK] Seq=787343926 Ack=1916962321 Win=512 Len=54	1
16042 > 80 [ACK] Seq=256136142 Ack=411990789 Win=512 Len=54	1
16043 > 80 [ACK] Seq=1099366744 Ack=572391915 Win=512 Len=54	1
16044 > 80 [ACK] Seq=1147588532 Ack=1087417716 Win=512 Len=54	1
16045 > 80 [ACK] Seq=1294933752 Ack=179589676 Win=512 Len=54	1
16046 > 80 [ACK] Seq=161659357 Ack=123169909 Win=512 Len=54	1
16047 > 80 [ACK] Seq=86457306 Ack=2126314160 Win=512 Len=54	1
16048 > 80 [ACK] Seq=1842576602 Ack=1709584861 Win=512 Len=54	1
16049 > 80 [ACK] Seq=723235495 Ack=472777390 Win=512 Len=54	1
16050 > 80 [ACK] Seq=1947196734 Ack=1612096053 Win=512 Len=54	1
16051 > 80 [ACK] Seq=1942014828 Ack=251956332 Win=512 Len=54	1
16052 > 80 [ACK] Seq=691568475 Ack=508092474 Win=512 Len=54	1
16053 > 80 [ACK] Seq=172514764 Ack=1607459218 Win=512 Len=54	1
16054 > 80 [ACK] Seq=1612736233 Ack=607564102 Win=512 Len=54	1
16055 > 80 [ACK] Seq=920040169 Ack=1902497854 Win=512 Len=54	1
16056 > 80 [ACK] Seq=1794944322 Ack=2064157212 Win=512 Len=54	1
16057 > 80 [ACK] Seq=1485523351 Ack=3130870 Win=512 Len=54	1
16058 > 80 [ACK] Seq=546903739 Ack=1845707473 Win=512 Len=54	1
16059 > 80 [ACK] Seq=149892967 Ack=421459320 Win=512 Len=54	1
16060 > 80 [ACK] Seq=1768371235 Ack=221172407 Win=512 Len=54	1
16061 > 80 [ACK] Seq=1867959361 Ack=15703587 Win=512 Len=54	1
16062 > 80 [ACK] Seq=1737026161 Ack=707272062 Win=512 Len=54	1
16063 > 80 [ACK] Seq=2018083750 Ack=879786826 Win=512 Len=54	1
16064 > 80 [ACK] Seq=724049606 Ack=345039411 Win=512 Len=54	1
16065 > 80 [ACK] Seq=517433179 Ack=1265079581 Win=512 Len=54	1
16066 > 80 [ACK] Seq=490406429 Ack=912540255 Win=512 Len=54	1
16067 > 80 [ACK] Seq=586549587 Ack=250579958 Win=512 Len=54	1
16068 > 80 [ACK] Seq=661523258 Ack=797483697 Win=512 Len=54	1
16069 > 80 [ACK] Seq=298598142 Ack=947376664 Win=512 Len=54	1
16070 > 80 [ACK] Seq=408450416 Ack=568264251 Win=512 Len=54	1
16071 > 80 [ACK] Seq=2130398744 Ack=288739965 Win=512 Len=54	1
16072 > 80 [ACK] Seq=1956819756 Ack=2025766126 Win=512 Len=54	1
16073 > 80 [ACK] Seq=143849594 Ack=1896366228 Win=512 Len=54	1
16074 > 80 [ACK] Seq=2085822298 Ack=472932186 Win=512 Len=54	1
16075 > 80 [ACK] Seq=340391809 Ack=990365366 Win=512 Len=54	1
16076 > 80 [ACK] Seq=497459174 Ack=1480771795 Win=512 Len=54	1
16077 > 80 [ACK] Seq=571200103 Ack=2067321382 Win=512 Len=54	1
16078 > 80 [ACK] Seq=648071902 Ack=581360992 Win=512 Len=54	1
16079 > 80 [ACK] Seq=423167527 Ack=879959134 Win=512 Len=54	1
16080 > 80 [ACK] Seq=619722472 Ack=1288409551 Win=512 Len=54	1
16081 > 80 [ACK] Seq=1037449824 Ack=1271324647 Win=512 Len=54	1
16082 > 80 [ACK] Seq=1470880763 Ack=1080660756 Win=512 Len=54	1
16083 > 80 [ACK] Seq=464100116 Ack=1224510350 Win=512 Len=54	1
16084 > 80 [ACK] Seq=337106296 Ack=1162849001 Win=512 Len=54	1
16085 > 80 [ACK] Seq=555151888 Ack=1503240810 Win=512 Len=54	1
16086 > 80 [ACK] Seq=2038277060 Ack=2000699984 Win=512 Len=54	1
16087 > 80 [ACK] Seq=138975192 Ack=424416439 Win=512 Len=54	1
16088 > 80 [ACK] Seq=637736930 Ack=1072488341 Win=512 Len=54	1
16089 > 80 [ACK] Seq=1933982365 Ack=1495655868 Win=512 Len=54	1
16090 > 80 [ACK] Seq=2030120817 Ack=2115378340 Win=512 Len=54	1
16091 > 80 [ACK] Seq=547039873 Ack=1005344516 Win=512 Len=54	1
16092 > 80 [ACK] Seq=1500182541 Ack=328741631 Win=512 Len=54	1
16093 > 80 [ACK] Seq=184124040 Ack=792841748 Win=512 Len=54	1
16094 > 80 [ACK] Seq=764431766 Ack=1129948044 Win=512 Len=54	1
16095 > 80 [ACK] Seq=1817671679 Ack=1685099932 Win=512 Len=54	1
16096 > 80 [ACK] Seq=1713793310 Ack=1575893345 Win=512 Len=54	1
16097 > 80 [ACK] Seq=943203088 Ack=1714868537 Win=512 Len=54	1
16098 > 80 [ACK] Seq=92450601 Ack=205121819 Win=512 Len=54	1
16099 > 80 [ACK] Seq=1970542754 Ack=2139104184 Win=512 Len=54	1
16100 > 80 [ACK] Seq=433626745 Ack=2021741354 Win=512 Len=54	1
16101 > 80 [ACK] Seq=185120288 Ack=421297579 Win=512 Len=54	1
16102 > 80 [ACK] Seq=1207938478 Ack=1921480120 Win=512 Len=54	1
16103 > 80 [ACK] Seq=1163933776 Ack=2105604160 Win=512 Len=54	1
16104 > 80 [ACK] Seq=196955776 Ack=722552279 Win=512 Len=54	1
16105 > 80 [ACK] Seq=392826778 Ack=392740310 Win=512 Len=54	1
16106 > 80 [ACK] Seq=2091938589 Ack=2106533621 Win=512 Len=54	1
16107 > 80 [ACK] Seq=1496783089 Ack=902253061 Win=512 Len=54	1
16108 > 80 [ACK] Seq=1326044027 Ack=994703662 Win=512 Len=54	1
16109 > 80 [ACK] Seq=80309659 Ack=817762768 Win=512 Len=54	1
16110 > 80 [ACK] Seq=330231160 Ack=1251389514 Win=512 Len=54	1
16111 > 80 [ACK] Seq=548047353 Ack=1436509802 Win=512 Len=54	1
16112 > 80 [ACK] Seq=1771208062 Ack=496964632 Win=512 Len=54	1
16113 > 80 [ACK] Seq=1175626755 Ack=1660898408 Win=512 Len=54	1
16114 > 80 [ACK] Seq=1372887196 Ack=1857854184 Win=512 Len=54	1
16115 > 80 [ACK] Seq=552612034 Ack=103197314 Win=512 Len=54	1
16116 > 80 [ACK] Seq=1417436804 Ack=47652256 Win=512 Len=54	1
16117 > 80 [ACK] Seq=1710671271 Ack=1544435345 Win=512 Len=54	1
16118 > 80 [ACK] Seq=1571290627 Ack=722995724 Win=512 Len=54	1
16119 > 80 [ACK] Seq=1637031802 Ack=803305384 Win=512 Len=54	1
16120 > 80 [ACK] Seq=1694393513 Ack=1133536544 Win=512 Len=54	1
16121 > 80 [ACK] Seq=1626012931 Ack=1681583897 Win=512 Len=54	1
16122 > 80 [ACK] Seq=1978929927 Ack=1305308311 Win=512 Len=54	1
16123 > 80 [ACK] Seq=2105843396 Ack=333451419 Win=512 Len=54	1
16124 > 80 [ACK] Seq=43393730 Ack=1706338615 Win=512 Len=54	1
16125 > 80 [ACK] Seq=850979990 Ack=111467001 Win=512 Len=54	1
16126 > 80 [ACK] Seq=2051306561 Ack=1528903805 Win=512 Len=54	1
16127 > 80 [ACK] Seq=1063199457 Ack=1092091428 Win=512 Len=54	1
16128 > 80 [ACK] Seq=977345415 Ack=515898407 Win=512 Len=54	1
16129 > 80 [ACK] Seq=1886195035 Ack=5446561 Win=512 Len=54	1
16130 > 80 [ACK] Seq=1465323775 Ack=1699840075 Win=512 Len=54	1
16131 > 80 [ACK] Seq=148358382 Ack=1178369358 Win=512 Len=54	1
16132 > 80 [ACK] Seq=267902790 Ack=1009815637 Win=512 Len=54	1
16133 > 80 [ACK] Seq=884411831 Ack=968175386 Win=512 Len=54	1
16134 > 80 [ACK] Seq=1014335631 Ack=1011569116 Win=512 Len=54	1
16135 > 80 [ACK] Seq=854629968 Ack=1862549106 Win=512 Len=54	1
16136 > 80 [ACK] Seq=798121620 Ack=1766372020 Win=512 Len=54	1
16137 > 80 [ACK] Seq=789265527 Ack=682087829 Win=512 Len=54	1
16138 > 80 [ACK] Seq=177361132 Ack=1659433244 Win=512 Len=54	1
16139 > 80 [ACK] Seq=288452461 Ack=1398144631 Win=512 Len=54	1
16140 > 80 [ACK] Seq=1202849174 Ack=715984759 Win=512 Len=54	1
16141 > 80 [ACK] Seq=1103298783 Ack=864343141 Win=512 Len=54	1
16142 > 80 [ACK] Seq=537848641 Ack=1132245931 Win=512 Len=54	1
16143 > 80 [ACK] Seq=1277706810 Ack=2016657762 Win=512 Len=54	1
16144 > 80 [ACK] Seq=203532751 Ack=883509746 Win=512 Len=54	1
16145 > 80 [ACK] Seq=835697307 Ack=1738139714 Win=512 Len=54	1
16146 > 80 [ACK] Seq=1579328864 Ack=388777686 Win=512 Len=54	1
16147 > 80 [ACK] Seq=1704380579 Ack=1178043214 Win=512 Len=54	1
16148 > 80 [ACK] Seq=774040075 Ack=1355404346 Win=512 Len=54	1
16149 > 80 [ACK] Seq=359597978 Ack=1643856807 Win=512 Len=54	1
16150 > 80 [ACK] Seq=2098086090 Ack=699222333 Win=512 Len=54	1
16151 > 80 [ACK] Seq=1241446982 Ack=1802521116 Win=512 Len=54	1
16152 > 80 [ACK] Seq=1563177231 Ack=192886109 Win=512 Len=54	1
16153 > 80 [ACK] Seq=747239470 Ack=1470592919 Win=512 Len=54	1
16154 > 80 [ACK] Seq=899477095 Ack=1674125670 Win=512 Len=54	1
16155 > 80 [ACK] Seq=2063283836 Ack=362339329 Win=512 Len=54	1
16156 > 80 [ACK] Seq=794672388 Ack=1941668194 Win=512 Len=54	1
16157 > 80 [ACK] Seq=1292432959 Ack=1498565125 Win=512 Len=54	1
16158 > 80 [ACK] Seq=324797712 Ack=125121552 Win=512 Len=54	1
16159 > 80 [ACK] Seq=1016595710 Ack=484719530 Win=512 Len=54	1
16160 > 80 [ACK] Seq=959054691 Ack=435321973 Win=512 Len=54	1
16161 > 80 [ACK] Seq=1617498431 Ack=1676768955 Win=512 Len=54	1
16162 > 80 [ACK] Seq=992801664 Ack=1092462538 Win=512 Len=54	1
16163 > 80 [ACK] Seq=1500350828 Ack=1839702009 Win=512 Len=54	1
16164 > 80 [ACK] Seq=1877074107 Ack=591695456 Win=512 Len=54	1
16165 > 80 [ACK] Seq=989823484 Ack=507495645 Win=512 Len=54	1
16166 > 80 [ACK] Seq=1840712576 Ack=1302168033 Win=512 Len=54	1
16167 > 80 [ACK] Seq=932895706 Ack=447117344 Win=512 Len=54	1
16168 > 80 [ACK] Seq=1203122050 Ack=771915057 Win=512 Len=54	1
16169 > 80 [ACK] Seq=681269092 Ack=1788510767 Win=512 Len=54	1
16170 > 80 [ACK] Seq=1803272941 Ack=600081810 Win=512 Len=54	1
16171 > 80 [ACK] Seq=1477015475 Ack=70096593 Win=512 Len=54	1
16172 > 80 [ACK] Seq=805795477 Ack=1062898257 Win=512 Len=54	1
16173 > 80 [ACK] Seq=327461588 Ack=415765437 Win=512 Len=54	1
16174 > 80 [ACK] Seq=1319720618 Ack=145355897 Win=512 Len=54	1
